ID,label
_RSGI-ttk003000118.1.SQ251104_,1
_RSGI-ttk003000125.1.SQ156790_,1
_RSGI-ttk003000125.2.SQ156790_,1
_RSGI-ttk003000125.3.SQ156790_,1
_RSGI-ttk003000127.1.SQ156792_,1
_RSGI-ttk003000127.2.SQ156792_,1
_RSGI-ttk003000127.3.SQ156792_,1
_RSGI-ttk003000127.4.SQ156792_,1
_RSGI-ttk003000128.1.SQ156793_,1
_RSGI-ttk003000130.1.SQ156795_,1
_RSGI-ttk003000136.1.SQ156799_,1
_RSGI-ttk003000153.1.SQ156809_,1
_RSGI-ttk003000175.1.SQ156821_,1
_RSGI-ttk003000182.1.SQ156824_,1
_RSGI-ttk003000187.1.SQ156827_,1
_RSGI-ttk003000191.1.SQ156830_,1
_RSGI-ttk003000191.2.SQ156830_,1
_RSGI-ttk003000191.3.SQ156830_,1
_RSGI-ttk003000210.1.SQ156841_,1
_RSGI-ttk003000215.10.SQ251105_,1
_RSGI-ttk003000215.11.SQ251106_,1
_RSGI-ttk003000215.12.SQ251107_,1
_RSGI-ttk003000215.13.SQ251108_,1
_RSGI-ttk003000215.14.SQ251109_,1
_RSGI-ttk003000215.15.SQ251110_,1
_RSGI-ttk003000215.16.SQ251111_,1
_RSGI-ttk003000215.17.SQ251112_,1
_RSGI-ttk003000215.18.SQ251113_,1
_RSGI-ttk003000215.19.SQ251114_,1
_RSGI-ttk003000215.1.SQ156846_,1
_RSGI-ttk003000215.20.SQ251115_,1
_RSGI-ttk003000215.21.SQ251116_,1
_RSGI-ttk003000215.22.SQ251117_,1
_RSGI-ttk003000215.23.SQ251118_,1
_RSGI-ttk003000215.2.SQ156846_,1
_RSGI-ttk003000215.3.SQ156846_,1
_RSGI-ttk003000215.4.SQ251119_,1
_RSGI-ttk003000215.5.SQ251120_,1
_RSGI-ttk003000215.6.SQ251121_,1
_RSGI-ttk003000215.7.SQ251122_,1
_RSGI-ttk003000215.8.SQ251123_,1
_RSGI-ttk003000215.9.SQ251124_,1
_RSGI-ttk003000221.1.SQ156848_,1
_RSGI-ttk003000223.1.SQ156849_,1
_RSGI-ttk003000231.1.SQ156853_,1
_RSGI-ttk003000235.1.SQ156856_,1
_RSGI-ttk003000241.1.SQ156857_,1
_RSGI-ttk003000249.1.SQ156861_,1
_RSGI-ttk003000253.1.SQ156864_,1
_RSGI-ttk003000255.1.SQ156866_,1
_RSGI-ttk003000255.2.SQ156866_,1
_RSGI-ttk003000260.1.SQ156868_,1
_RSGI-ttk003000260.2.SQ156868_,1
_RSGI-ttk003000265.1.SQ156872_,1
_RSGI-ttk003000279.1.SQ156881_,1
_RSGI-ttk003000316.1.SQ156906_,1
_RSGI-ttk003000324.1.SQ251141_,1
_RSGI-ttk003000342.1.SQ156924_,1
_RSGI-ttk003000346.1.SQ156927_,1
_RSGI-ttk003000346.3.SQ156927_,1
_RSGI-ttk003000355.1.SQ156932_,1
_RSGI-ttk003000355.2.SQ156932_,1
_RSGI-ttk003000355.3.SQ156932_,1
_RSGI-ttk003000360.1.SQ156936_,1
_RSGI-ttk003000364.1.SQ156939_,1
_RSGI-ttk003000366.1.SQ156940_,1
_RSGI-ttk003000367.1.SQ156941_,1
_RSGI-ttk003000367.2.SQ156941_,1
_RSGI-ttk003000367.3.SQ156941_,1
_RSGI-ttk003000375.1.SQ156948_,1
_RSGI-ttk003000385.1.SQ156953_,1
_RSGI-ttk003000385.2.SQ156953_,1
_RSGI-ttk003000390.1.SQ156954_,1
_RSGI-ttk003000390.2.SQ156954_,1
_RSGI-ttk003000402.1.SQ156961_,1
_RSGI-ttk003000440.1.SQ128990_,1
_RSGI-ttk003000466.1.SQ156982_,1
_RSGI-ttk003000488.1.SQ156997_,1
_RSGI-ttk003000497.1.SQ157004_,1
_RSGI-ttk003000501.1.SQ157007_,1
_RSGI-ttk003000501.2.SQ157007_,1
_RSGI-ttk003000503.1.SQ157009_,1
_RSGI-ttk003000503.2.SQ157009_,1
_RSGI-ttk003000503.3.SQ157009_,1
_RSGI-ttk003000503.4.SQ157009_,1
_RSGI-ttk003000503.5.SQ157009_,1
_RSGI-ttk003000503.6.SQ157009_,1
_RSGI-ttk003000517.1.SQ157018_,1
_RSGI-ttk003000517.2.SQ157018_,1
_RSGI-ttk003000536.1.SQ157030_,1
_RSGI-ttk003000536.2.SQ157030_,1
_RSGI-ttk003000538.1.SQ157032_,1
_RSGI-ttk003000542.1.SQ157036_,1
_RSGI-ttk003000721.1.SQ157070_,1
_RSGI-ttk003000721.2.SQ157070_,1
_RSGI-ttk003000722.1.SQ157071_,1
_RSGI-ttk003000722.2.SQ157071_,1
_RSGI-ttk003000722.3.SQ157071_,1
_RSGI-ttk003000722.4.SQ157071_,1
_RSGI-ttk003000744.1.SQ157085_,1
_RSGI-ttk003000768.1.SQ157100_,1
_RSGI-ttk003000782.1.SQ157109_,1
_RSGI-ttk003000783.1.SQ157110_,1
_RSGI-ttk003000785.3.SQ129002_,1
_RSGI-ttk003000788.2.SQ157114_,1
_RSGI-ttk003000826.1.SQ157132_,1
_RSGI-ttk003000837.1.SQ157136_,1
_RSGI-ttk003000837.2.SQ157136_,1
_RSGI-ttk003000856.2.SQ157142_,1
_RSGI-ttk003000860.1.SQ157145_,1
_RSGI-ttk003000875.1.SQ157154_,1
_RSGI-ttk003000875.2.SQ157154_,1
_RSGI-ttk003000875.4.SQ157154_,1
_RSGI-ttk003000875.5.SQ157154_,1
_RSGI-ttk003000875.6.SQ157154_,1
_RSGI-ttk003000877.1.SQ157155_,1
_RSGI-ttk003000877.2.SQ157155_,1
_RSGI-ttk003000883.2.SQ157159_,1
_RSGI-ttk003000883.3.SQ157160_,1
_RSGI-ttk003000883.4.SQ157159_,1
_RSGI-ttk003000883.5.SQ157159_,1
_RSGI-ttk003000883.6.SQ157159_,1
_RSGI-ttk003000885.1.SQ157161_,1
_RSGI-ttk003000895.1.SQ157166_,1
_RSGI-ttk003000896.1.SQ157167_,1
_RSGI-ttk003000897.11.SQ157168_,1
_RSGI-ttk003000897.1.SQ157168_,1
_RSGI-ttk003000897.2.SQ157168_,1
_RSGI-ttk003000897.3.SQ157168_,1
_RSGI-ttk003000897.4.SQ157168_,1
_RSGI-ttk003000897.5.SQ157168_,1
_RSGI-ttk003000897.6.SQ157168_,1
_RSGI-ttk003000897.7.SQ157168_,1
_RSGI-ttk003000897.8.SQ157168_,1
_RSGI-ttk003000897.9.SQ157168_,1
_RSGI-ttk003000907.1.SQ157172_,1
_RSGI-ttk003000910.1.SQ157174_,1
_RSGI-ttk003000972.1.SQ157208_,1
_RSGI-ttk003000972.2.SQ157208_,1
_RSGI-ttk003000972.3.SQ157208_,1
_RSGI-ttk003000972.4.SQ157208_,1
_RSGI-ttk003000998.1.SQ157222_,1
_RSGI-ttk003001001.1.SQ157225_,1
_RSGI-ttk003001015.1.SQ157232_,1
_RSGI-ttk003001027.1.SQ157240_,1
_RSGI-ttk003001045.1.SQ157242_,1
_RSGI-ttk003001092.1.SQ157272_,1
_RSGI-ttk003001114.1.SQ157286_,1
_RSGI-ttk003001114.2.SQ157286_,1
_RSGI-ttk003001114.3.SQ157286_,1
_RSGI-ttk003001114.4.SQ157286_,1
_RSGI-ttk003001114.5.SQ157286_,1
_RSGI-ttk003001114.6.SQ157286_,1
_RSGI-ttk003001144.1.SQ157296_,1
_RSGI-ttk003001193.1.SQ157318_,1
_RSGI-ttk003001193.2.SQ157318_,1
_RSGI-ttk003001209.1.SQ157326_,1
_RSGI-ttk003001209.2.SQ157326_,1
_RSGI-ttk003001210.1.SQ157327_,1
_RSGI-ttk003001215.1.SQ157329_,1
_RSGI-ttk003001253.1.SQ157341_,1
_RSGI-ttk003001255.1.SQ157342_,1
_RSGI-ttk003001255.2.SQ157342_,1
_RSGI-ttk003001256.1.SQ157343_,1
_RSGI-ttk003001256.2.SQ157343_,1
_RSGI-ttk003001256.3.SQ157343_,1
_RSGI-ttk003001256.4.SQ157343_,1
_RSGI-ttk003001258.1.SQ157344_,1
_RSGI-ttk003001263.1.SQ157346_,1
_RSGI-ttk003001266.1.SQ251143_,1
_RSGI-ttk003001283.1.SQ157354_,1
_RSGI-ttk003001283.3.SQ157354_,1
_RSGI-ttk003001311.1.SQ157367_,1
_RSGI-ttk003001315.1.SQ157370_,1
_RSGI-ttk003001331.1.SQ157378_,1
_RSGI-ttk003001331.2.SQ157378_,1
_RSGI-ttk003001331.3.SQ157378_,1
_RSGI-ttk003001331.4.SQ157378_,1
_RSGI-ttk003001331.5.SQ157378_,1
_RSGI-ttk003001331.6.SQ157378_,1
_RSGI-ttk003001342.1.SQ157383_,1
_RSGI-ttk003001345.10.SQ157385_,1
_RSGI-ttk003001345.11.SQ157385_,1
_RSGI-ttk003001345.1.SQ157384_,1
_RSGI-ttk003001345.2.SQ157384_,1
_RSGI-ttk003001345.3.SQ157384_,1
_RSGI-ttk003001345.4.SQ157384_,1
_RSGI-ttk003001345.5.SQ157384_,1
_RSGI-ttk003001345.6.SQ157384_,1
_RSGI-ttk003001345.7.SQ157384_,1
_RSGI-ttk003001345.8.SQ157386_,1
_RSGI-ttk003001345.9.SQ157386_,1
_RSGI-ttk003001362.1.SQ157395_,1
_RSGI-ttk003001362.2.SQ157395_,1
_RSGI-ttk003001367.1.SQ157398_,1
_RSGI-ttk003001371.1.SQ251144_,1
_RSGI-ttk003001378.1.SQ157406_,1
_RSGI-ttk003001390.1.SQ157414_,1
_RSGI-ttk003001407.1.SQ157421_,1
_RSGI-ttk003001410.1.SQ157423_,1
_RSGI-ttk003001413.1.SQ157424_,1
_RSGI-ttk003001426.1.SQ157431_,1
_RSGI-ttk003001434.1.SQ157433_,1
_RSGI-ttk003001434.2.SQ157433_,1
_RSGI-ttk003001434.3.SQ157433_,1
_RSGI-ttk003001465.1.SQ157449_,1
_RSGI-ttk003001466.1.SQ157450_,1
_RSGI-ttk003001466.2.SQ157450_,1
_RSGI-ttk003001478.1.SQ157456_,1
_RSGI-ttk003001478.2.SQ157456_,1
_RSGI-ttk003001485.1.SQ157460_,1
_RSGI-ttk003001525.1.SQ157474_,1
_RSGI-ttk003001542.1.SQ157481_,1
_RSGI-ttk003001547.1.SQ157482_,1
_RSGI-ttk003001561.1.SQ157487_,1
_RSGI-ttk003001568.1.SQ157491_,1
_RSGI-ttk003001570.1.SQ157492_,1
_RSGI-ttk003001619.1.SQ157514_,1
_RSGI-ttk003001619.2.SQ157514_,1
_RSGI-ttk003001634.1.SQ157522_,1
_RSGI-ttk003001651.1.SQ157530_,1
_RSGI-ttk003001657.1.SQ157533_,1
_RSGI-ttk003001657.2.SQ157533_,1
_RSGI-ttk003001657.3.SQ157533_,1
_RSGI-ttk003001657.4.SQ157533_,1
_RSGI-ttk003001657.5.SQ157533_,1
_RSGI-ttk003001672.1.SQ157541_,1
_RSGI-ttk003001672.2.SQ157541_,1
_RSGI-ttk003001672.3.SQ157541_,1
_RSGI-ttk003001672.4.SQ157541_,1
_RSGI-ttk003001672.5.SQ157541_,1
_RSGI-ttk003001672.6.SQ157541_,1
_RSGI-ttk003001685.1.SQ157551_,1
_RSGI-ttk003001694.1.SQ157555_,1
_RSGI-ttk003001696.1.SQ157557_,1
_RSGI-ttk003001707.1.SQ157563_,1
_RSGI-ttk003001711.1.SQ157564_,1
_RSGI-ttk003001725.1.SQ157570_,1
_RSGI-ttk003001735.1.SQ157574_,1
_RSGI-ttk003001759.1.SQ157584_,1
_RSGI-ttk003001759.2.SQ157584_,1
_RSGI-ttk003001759.3.SQ157584_,1
_RSGI-ttk003001765.1.SQ157589_,1
_RSGI-ttk003001768.1.SQ157591_,1
_RSGI-ttk003001768.2.SQ157591_,1
_RSGI-ttk003001769.1.SQ157592_,1
_RSGI-ttk003001774.1.SQ157594_,1
_RSGI-ttk003001794.1.SQ157603_,1
_RSGI-ttk003001808.1.SQ157610_,1
_RSGI-ttk003001839.1.SQ157627_,1
_RSGI-ttk003001858.1.SQ157633_,1
_RSGI-ttk003001861.1.SQ157635_,1
_RSGI-ttk003001861.2.SQ157635_,1
_RSGI-ttk003001861.3.SQ157635_,1
_RSGI-ttk003001861.4.SQ157635_,1
_RSGI-ttk003001865.1.SQ251130_,1
_RSGI-ttk003001865.3.SQ251130_,1
_RSGI-ttk003001865.4.SQ251130_,1
_RSGI-ttk003001877.1.SQ39200_,1
_RSGI-ttk003001879.1.SQ157643_,1
_RSGI-ttk003001899.1.SQ251148_,1
_RSGI-ttk003001902.1.SQ157653_,1
_RSGI-ttk003001902.2.SQ157653_,1
_RSGI-ttk003001977.1.SQ157664_,1
_RSGI-ttk003002241.1.SQ157692_,1
_RSGI-ttk003002241.2.SQ157692_,1
_RSGI-ttp001000173.1.SQ157701_,1
_SASTAD-UCT_DMBZMG_trg0003.SQ247983_,1
_SASTAD-UCT_DMBZMG_trg0004.SQ247984_,1
_SASTAD-UCT_DMBZMG_trg0005.SQ247977_,1
_SASTAD-UCT_DMBZMG_trg0006.SQ247977_,1
_SASTAD-UCT_DMBZMG_trg0007.SQ247977_,1
_SASTAD-UCT_DMBZMG_trg0008.SQ247985_,1
_SASTAD-UCT_DMBZMG_trg0009.SQ247990_,1
_SASTAD-UCT_DMBZMG_trg0010.SQ247990_,1
_SASTAD-UCT_DMBZMG_trg0011.SQ247990_,1
_SASTAD-UCT_DMBZMG_trg0012.SQ247990_,1
_SASTAD-UCT_DMBZMG_trg0013.SQ247991_,1
_SASTAD-UCT_DMBZMG_trg0014.SQ247991_,1
_SASTAD-UCT_DMBZMG_trg0025.SQ247994_,1
_SASTAD-UCT_DMBZMG_trg0027.SQ275488_,1
_SASTAD-UCT_DMBZMG_trg0028.SQ275489_,1
_SASTAD-UCT_DMBZMG_trg0029.SQ258763_,1
_SASTAD-UCT_EMUSBG_trg0001.SQ247977_,1
_SASTAD-UCT_EMUSBG_trg0002.SQ247978_,1
_SASTAD-UCT_EMUSBG_trg0003.SQ247978_,1
_SASTAD-UCT_EMUSBG_trg0005.SQ247980_,1
_SASTAD-UCT_EMUSBG_trg0006.SQ247977_,1
_SASTAD-UCT_EMUSBG_trg0007.SQ247977_,1
_SASTAD-UCT_EMUSBG_trg0008.SQ247981_,1
_SASTAD-UCT_EMUSBG_trg0010.SQ247983_,1
_SASTAD-UCT_EMUSBG_trg0011.SQ247984_,1
_SASTAD-UCT_EMUSBG_trg0012.SQ247985_,1
_SASTAD-UCT_EMUSBG_trg0033.SQ247987_,1
_SASTAD-UWC_BIOTCH_trg0001.SQ127636_,1
_SASTAD-WITS_PSFRU-GCJ_trg0005.SQ247957_,1
_SASTAD-WITS_PSFRU-GCJ_trg0006.SQ247958_,1
_SASTAD-WITS_PSFRU-GCJ_trg0007.SQ247959_,1
_SASTAD-WITS_PSFRU-GCJ_trg0008.SQ258764_,1
_SASTAD-WITS_PSFRU-GCJ_trg0019.SQ247957_,1
_SASTAD-WITS_PSFRU-GCJ_trg0020.SQ247971_,1
_SASTAD-WITS_PSFRU-GCJ_trg0022.SQ247973_,1
_SASTAD-WITS_PSFRU-GCJ_trg0028.SQ258765_,1
_SECSG-AAD16125.SQ78510_,1
_SECSG-B12.SQ172204_,1
_SECSG-Bab-BerovinBa13.SQ172242_,1
_SECSG-C07D8.6.SQ172586_,1
_SECSG-C35B1.1.SQ173565_,1
_SECSG-Cth-383.SQ174801_,1
_SECSG-Cth-393.SQ174804_,1
_SECSG-Cth-682.SQ174864_,1
_SECSG-Cth-95.SQ174917_,1
_SECSG-Cth-FAEZ.SQ174928_,1
_SECSG-Eco-JW1916.SQ154305_,1
_SECSG-F31D4.3.SQ176297_,1
_SECSG-F53F4.3.SQ177384_,1
_SECSG-F58A4.10.SQ177746_,1
_SECSG-GFP.SQ177928_,1
_SECSG-Hsa-BJLEN.SQ178410_,1
_SECSG-Hsa-P100-TDL.SQ178411_,1
_SECSG-Hsa-P100-TDS.SQ178412_,1
_SECSG-M7.1.SQ179104_,1
_SECSG-Pae-lectin1.SQ179182_,1
_SECSG-Pfu-1016054-001.SQ179201_,1
_SECSG-TT0030.SQ157663_,1
_SECSG-Tth-0235.SQ156856_,1
_SGPP-Pkno008421AAA.SQ198277_,1
_SGPP-Pviv002324AAA.SQ198423_,1
_SGPP-Pviv004546AAA.SQ198609_,1
_SGPP-Tbru015777AAA.SQ200531_,1
_SGPP-Tbru015978AAA.SQ200575_,1
_SPINE-AC04.SQ205751_,1
_SPINE-AF11.SQ1543_,1
_SPINE-AF31.SQ1487_,1
_SPINE-AF54.SQ1104_,1
_SPINE-AF75.SQ62_,1
_SPINE-CIRMMP03.SQ93467_,1
_SPINE-CIRMMP04.SQ206000_,1
_SPINE-Hip2.SQ206035_,1
_SPINE-IGBMC-0060-000.SQ206072_,1
_SPINE-IGBMC-1121-000.SQ206160_,1
_SPINE-IGBMC-1123-000.SQ206161_,1
_SPINE-IPRv0146PALZ.SQ206174_,1
_SPINE-IPRv0216PALZ.SQ81787_,1
_SPINE-IPRv2428PALZ.SQ206279_,1
_SPINE-Mtb1.SQ206360_,1
_SPINE-OPTIC1859.SQ206499_,1
_SPINE-OPTIC5388.SQ13815_,1
_SPINE-OPTIC5399.SQ206520_,1
_SPINE-OPTIC7194.SQ206557_,1
_SPINE-P6-000-000-014.SQ206582_,1
_SPINE-rv2465c.SQ206608_,1
_SPINE-rv2740.SQ206609_,1
_SPINE-ST_05.SQ206600_,1
_SPINE-ST_06.SQ206601_,1
_SPINE-ST_3.SQ206602_,1
_SPINE-YMB13.SQ206520_,1
_TB-Rv0054.SQ212739_,1
_TB-Rv0223c.SQ18382_,1
_TB-Rv0301.SQ18550_,1
_TB-Rv0379.SQ212822_,1
_TB-Rv0390.SQ18524_,1
_TB-Rv0391.SQ248523_,1
_TB-Rv0440.SQ212842_,1
_TB-Rv0489.SQ212118_,1
_TB-Rv0731c.SQ250520_,1
_TB-Rv0827c.SQ250525_,1
_TB-Rv1347c.SQ213112_,1
_TB-Rv1612.SQ213958_,1
_TB-Rv1626.SQ213197_,1
_TB-Rv1657.SQ250549_,1
_TB-Rv1848.SQ213262_,1
_TB-Rv1932.SQ206255_,1
_TB-Rv2122c.SQ167853_,1
_TB-Rv2192c.SQ213369_,1
_TB-Rv2202c.SQ18495_,1
_TB-Rv2346c.SQ18519_,1
_TB-Rv2428.SQ206279_,1
_TB-Rv2607.SQ213505_,1
_TB-Rv2793c.SQ213562_,1
_TB-Rv2882c.SQ213591_,1
_TB-Rv2925c.SQ213602_,1
_TB-Rv2996c.SQ213621_,1
_TB-Rv3019c.SQ18510_,1
_TB-Rv3117.SQ248520_,1
_TB-Rv3291c.SQ213696_,1
_TB-Rv3340.SQ18290_,1
_TB-Rv3358.SQ18544_,1
_TB-Rv3607c.SQ213770_,1
_XMTB-rv0844c.SQ212958_,1
_XMTB-rv1293.SQ213092_,1
_XMTB-rv1603.SQ213957_,1
_XMTB-rv1612.SQ213958_,1
_XMTB-rv1689.SQ213961_,1
_XMTB-rv2234.SQ206274_,1
_XMTB-rv2539c.SQ213479_,1
_XMTB-rv2540c.SQ213480_,1
_XMTB-rv2992c.SQ213991_,1
_YSG-YDR435c.SQ214053_,1
_YSG-YDR533c.SQ214057_,1
_YSG-YER010c.SQ132916_,1
_YSG-YFL030w.SQ214063_,1
_YSG-YGL148w.SQ171016_,1
_YSG-YGR205w.SQ132961_,1
_YSG-YIR029w.SQ214091_,1
